/baseball/baseball_team/current_roster./sports/sports_team_roster/position	[-0.020586046214004766, 0.020870409750768138, -0.02087314986096768, 0.19429528348303246, 2.739878935098965e-06, -0.19700506317556987, 0.19700234918678797, 0.19700206735292075, 0.020586046214367548, -0.021154747393392317, 2.7985914897961387e-05, 2.7706667962178406e-05, 0.020867669660175253, 0.020870409962459376, -2.7990692833046727e-05, -0.0026793540480788396, -0.19700206972631742, 0.1970023230830317, 2.770884525455415e-05, -0.19671800894181074, -2.801417844910277e-05, 0.02058604640646899, -0.0027070631031295943, 2.740073129067268e-06, 0.02086741651319161, -0.00028461670314102925, 0.19703036080339423, -0.0002871058238922541, 1.377914225545806e-15, 2.114924237843997e-10, -0.19671798565022178, 0.1970023487634738, -0.02115200470405189, -0.021154747164073447, -0.020870663107532585, 0.0029634120379323915, -0.000256346736224446, 0.021157512954644984, -0.020870409962457866, 0.1970303135660993, 0.19671803743263858, -0.1970303372807064, 0.002707063124432531, -2.3887845589413e-09, 0.1942950041935288, -1.312299262424577e-16, -3.0193394389476035e-06, 2.557495200459556e-07, -0.020870383856993118, 2.5911637948614168e-08, 0.17612919934522653, -2.740092503306787e-06, -0.0029916795944138945, 0.19699960888470408, 0.1969743630602305, -2.7988325149428802e-05, 0.00028433743493593727, 0.1972866866196495, -2.7403216583709698e-06, -0.00028134635316802426, -1.939250235047919e-11, 2.763593724460151e-06, 2.7925261677023266e-07, 0.020842421233353284, -2.7659632835068228e-06, 0.1970303372808885, 0.19671829318179443, 0.19700234658616192, -2.7962413857391338e-05, 0.17615992513924467, -2.390860342978776e-09, -2.7398983428021156e-06, -0.020873149860967548, 2.792507382903893e-07, 0.00025634891541042584, -0.0027347982619226373, -0.002707034843367247, -0.1970023513836699, 0.002707063122702538, -0.0027067815024051788, 2.5248213255139746e-05, 0.000284335026377828, 0.1970023489732365, 0.1972866840383977, -0.020873403200036035, 2.581068092913688e-09, 2.5680208287055458e-08, -0.020895939586234112, 2.7657710167156015e-06, 0.19700234899452104, 0.020873431481249653, -0.0027347980504466825, 2.7903906390537634e-07, 2.739878919723192e-06, 2.794623975620891e-07, -0.0029914003435101235, 2.7962413678437464e-05, -0.002679049136357917, -2.8267768157408408e-05, 2.798830555962226e-05]
/base/popstra/company/fashion_choice./base/popstra/fashion_choice/fashion_wearer	[1.367153096117699e-05, -0.0014941296743940567, 0.16058757302976753, -0.0014804361913558026, 1.3435279688355202e-06, 0.01535411458564129, -0.015499615317549082, -1.0535064086648782e-08, -0.015369259941399928, -0.0014803277534352923, -1.3543333734803352e-05, -0.1605739004450927, 1.0448869922179013e-08, -0.16060111744241323, -0.0014927757931265041, 0.015355458019733707, -0.015354244873956483, -0.17579777959500498, -0.015499615317549145, -0.0013487488836265253, -0.16058757409178065, -0.14508527181377417, 0.015355597804750586, 0.15907979273037412, -0.00014537035042384155, 0.1605860908733594, 1.380192095876441e-05, -0.015354243931918277, -0.015487287220543933, -1.0542740116986477e-08, 1.3673629732143767e-05, -0.0014939898807916204, -1.3423712353717691e-06, 0.015355587356790235, -0.16058878809473248, 0.16058756364368337, 0.001638157722262371, 0.0015079106969962694, -0.1607329559361312, 0.1606011068905234, -0.1450878399789929, -0.1759419369021072, -0.16058757515457345, -1.366212735633709e-05, 0.15909358516294322, 0.0014804455789787882, 0.16073295698126056, 1.3039001018346797e-07, 0.1607330748229223, 9.681493973863492e-10, 0.01535571669237981, -0.00014524215313873093, 0.15923883671053637, -0.015341913709401018, -0.16073294548726186, 0.0014954626580845685, 1.224554140989583e-06, 0.015500969106433567, 0.0013500913572448369, 1.3673543459746512e-05, -0.16058758443811164, 0.015485932284842035, -0.1605874436934647, 0.0015065777133120245, 1.3662127356283602e-05, 1.3672585382347622e-05, -0.16208302620789652, -0.16058891857853513, 0.01535572609536115, -0.00013169881101407656, -0.0014927757923406016, -0.015355577000394914, -1.2943868089707523e-07, -0.1605875740917094, 0.015210226409270028, -0.17579913243194173, -0.1591071169072698, -0.015355576907154085, 0.15909492868169667, -0.1759431718965383, 1.3987910797213296e-07, 0.16058757398931936, 0.0014941192179257574, 1.3662229817661165e-05, 0.17595683402396595, -0.0014941193194718666, 0.16058757399783988, 1.3671522584608442e-05, 0.0014954522108368267, 0.01550230209088978, 0.16073293503776212, -0.16222706471293502, -0.015355587262082497, 0.16057377217081573, 0.16222707515321372, 0.0016259369241138062, 9.471470951114013e-11, 0.16073294663476795, -0.15909345582580844, -7.725487435059626e-13]
/location/country/second_level_divisions	[-0.17629105470182968, -0.16284746603786607, -6.93222197580242e-09, -8.71915535150745e-07, 0.16283729646794037, 0.1749742322168031, -0.013243028727556226, -0.014549934191050712, -8.230388183247936e-11, 0.0013169094506496862, -0.013338273353538448, 9.292041875930703e-06, -0.013356844270866967, 0.1617412869590305, 0.16404134082792943, 0.013462172914537942, 0.0012022957796150077, -0.0012022956958346227, 8.712030302637956e-07, 0.00010540172733754604, -0.16282816377527146, -0.0012022149751483868, -0.1628381746184849, 0.16284739286346325, -0.0012031668235123615, 0.013347552145942385, -0.00010540865962632253, 0.1629436556631114, -8.002357062608179e-08, -0.1762920867566405, 0.14948974282096217, -0.16294356862583304, -0.16273364340461058, -0.0001045305090691518, 0.17618573308177532, -0.16273190027000198, 0.01324215744215575, 1.0083229024679443e-05, -0.013347559168901166, -0.013356771885060856, -9.211942886503089e-06, -0.16404038888032793, 0.013243028652136349, 0.013242948628565714, 0.012145256540044008, 0.012154556220418175, -0.16153048342116805, -0.013347566101782064, -0.16284650848624616, -0.161741273011563, -0.001202295704195736, 0.1494805322205657, 0.013242158147045865, -6.932215946566309e-09, -0.013339138330047932, -0.00010540244058172401, -0.00010540866043791013, -0.001202302628789354, -0.00011469447409760812, -0.013355899270792415, 9.512342161856975e-07, 0.0012123796311471248, 0.14828831834961356, -0.1628381801395416, 0.00010532171154086514, -0.16284738523332057, -0.013338340218379399, 0.0012023687041481813, 0.16283817391294247, -0.16393586600154855, 0.00010547551595398332, 0.00010540173502666611, -0.013338427174098692, -0.1616349268990374, -0.0010976851562378928, 0.16393499479075638, 0.16284738593124168, -9.21895125957499e-06, 0.012145256539306235, 0.0012023687871159843, 0.17618660429249525, -0.01335677110409855, -0.0012115808063066736, -0.14959601576605433, 7.621822219617272e-12, -0.1628288888032755, -0.0012022957795421777, 7.382243698074245e-13, -6.939843807061372e-09, -0.17619494509940462, -6.932216452769042e-09, -8.010661224416001e-08, 1.007630435171402e-05, 0.14939434492914108, 0.014559066883700513, 0.17739724087969672, 0.014550726083674657, 0.013242077417853371, -0.16273277218626983, 0.1749825592498834]
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	[2.470386410814189e-05, -0.21873039510948072, 0.021124878379392916, -2.313214905430399e-11, 3.402752780710454e-07, -0.0235079839019721, 0.002150842478588181, 0.002150161932532077, -0.02135751222556703, -3.08151009892769e-08, 2.1200588499529728e-13, 0.00022964211556756128, 0.002126141249685586, 2.914526885876946e-09, 0.021357478498019916, 3.2701634996636112e-06, -2.9145086778265085e-09, -0.21873042590146746, -3.372735171083543e-08, -0.021382151316615958, -0.02138218264351336, -0.002150505101495489, -0.0021752397992678613, -0.21896296420574585, -2.4703887028127047e-05, 0.21896336636268682, 2.7898298279418926e-08, -3.405312912945837e-07, -2.470409921095102e-05, 0.021124225708519167, 0.0023837550208506233, 0.002383785833479852, -1.7016869567332656e-16, -0.021590418936532706, 0.002150505145289655, 0.021357135333799373, -0.00023290696922223465, 0.19763056089488043, 0.221113837499611, 2.9145101607251425e-09, -3.2978037384287717e-06, 0.2189633355267103, -0.21681279961240948, 0.218727127883444, 0.021590419242956557, 3.402730183036963e-07, -3.301237084020903e-06, -0.1976058570053821, 2.4704145299477022e-05, 0.021121240277456103, 0.00023290986042282116, -0.0021504711367482257, -0.021357478263252242, -0.002147516541394246, 0.00023294017983549077, -0.2168128304276848, -0.24029610729257492, -0.00023294043828278303, 2.4703863894349236e-05, -0.021590075771909446, -0.0021504772009229905, -0.2189600066959012, 0.021590419217921448, 0.0021505048665684643, 2.5827295442266336e-10, -0.0002296423531754481, 0.02135747826327028, -2.4703840762163717e-05, 0.021354183371798813, -2.3133753502006052e-11, -0.021354149388240214, 2.4703866558486023e-05, -0.21919954298112249, -1.9396800325392465e-13, -2.4703840959413543e-05, -0.2211138406744716, -0.2189880056888749, 2.4366505596741405e-05, -0.002150505380624623, 2.4703864071895957e-05, 0.021382213200729333, 0.021357138248309544, 0.21896333580586053, -3.055435932465666e-08, -0.02135418043394757, 0.19758149343744427, -0.21919954300446667, 0.00023294335016501642, 0.002150134036508333, -1.6166026088966023e-15, 0.002150505120078555, 0.2189382576601878, -0.0021505053574922793, -0.0021505080391347117, 0.21893829141255808, -0.02135781879436774, -3.6814820389406675e-07, -0.019231708098845883, -0.0021505082722131576, 3.4344356147614804e-07]
/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team	[0.0016093926935874284, 0.017142331069238625, -0.16182867864998413, 0.0017504817209070102, -0.016988221361465647, -1.2763114942268199e-07, 1.3135956735986088e-05, -0.1789711161366165, 0.1789724655050572, -0.00014353795177506567, -0.016857713043183974, -1.3015835639193484e-05, 0.01698834623682323, 0.00015533028296269336, -0.017014252366711988, 0.1788170201498077, 0.0016069551183420724, 0.17895933650651585, 0.0016081733953356256, -0.0014658613462722337, 0.0016211750018932196, 0.19436528410689677, 0.17735115323456346, 0.015263771377173078, 0.01700245082550002, 0.01685892466390359, -0.017001229378897923, 0.16195798692199348, -0.17897234149424993, 0.017014256051139497, -0.0017623965777645283, 0.1635532458945084, 0.17735238326695024, 0.0016210637925367628, 0.17897101583920555, 0.0016082889865488708, 0.0017504850959978145, 7.709676025622704e-09, -6.619056247503379e-09, -0.16181566582093723, 0.00012930820951122354, 3.571941186337227e-09, 0.017001231807770308, -0.015406074845529914, 0.01700134816812179, 0.16197109725898637, -0.19594633200213582, -0.00014231753177419083, 0.0016081710072756658, -0.0017503617693677696, -0.1789593207087237, -0.0014658448566290054, -0.1774933643305507, -0.17895932158304084, -0.00013052378768322145, 0.17895921637298942, 0.1789593384542977, 1.16779116192499e-05, 0.178959452980213, -0.018751712023345336, 0.17896055634000418, 3.651361031795872e-09, -1.1054650444683945e-06, -1.2780264670430698e-07, -0.017001359365439787, 0.0001541084054820985, 0.0016069445012442004, -0.00014243690181808876, -0.16195808631191397, -0.017000015376990755, -0.017143539102936294, 1.2231702469856226e-06, -0.1789593246882149, -0.00014232173145406338, 0.001750482842271806, 0.17895933730165545, -0.01700122823451988, 1.3341264996106556e-06, 0.0016082947694821012, 4.550034593841616e-10, 0.16210040129166534, 1.1738530002171088e-09, -0.00014230520210510456, 0.17895945075103856, -0.0001305221799008778, 1.226018315482798e-06, -0.00014353440144766286, 1.1792940743697108e-05, -5.164938919494086e-10, 0.1789723446459922, -1.3010036665158185e-05, -0.17896054120381355, -0.17735115468480997, -0.17880389065444316, 0.00014231850097409058, 0.17883002794852715, 0.01700246197299932, -0.0016093917188538102, 0.0016093960505731031, -2.251982301387904e-09]
/fictional_universe/fictional_character/ethnicity	[-1.0815443544444471e-08, 0.16310628443034966, 0.17749053050445018, 0.0014803836005169246, -0.0001772564289193024, 0.17911374631765578, -0.01584673269620672, -1.0901847349320705e-08, -0.01568746446972443, -0.014385965173534182, -0.17749051970294322, -0.18041540070411427, -0.0014623629607712094, -0.00016085173646993993, 0.017307528701115044, -0.00016084203519928166, -1.0161542186785238e-09, -0.00016244920490144762, -0.016007730936620734, 0.1787919041163232, -0.015846617818511443, 0.0014787881707066868, -0.0014625092580880326, -1.452893551258229e-07, -1.5964393977241263e-06, -0.00016084213339714645, 0.01586474252341469, 0.17895302804618746, -0.18041367948859227, 0.0014623619498686363, -0.17895289347573232, 1.5846267136036804e-06, -0.17893634267402725, -0.001462383661919835, -0.17747410521891116, 0.0014625190522916482, -1.5866423657337605e-06, 0.17895275696022578, -0.001462372756864011, -1.641337936002987e-05, 0.00146078611266187, 1.6414488776087037e-05, 0.00016098935414619658, -0.17895289143929372, -0.00016098834392000157, -0.00016085294990181813, 0.015846877994225295, -0.015846743511151503, -1.5964433909158397e-06, -0.17879203969700289, -1.4501412812732607e-06, -1.641448710938047e-05, 0.0014640820642080204, 1.3448218476588595e-07, -0.1787905894673458, 0.16310456431911158, -0.01584675331864862, -0.17879362524545903, 0.015846606915007562, 0.00016098842783248841, 0.00017726723537285336, 0.1789693177504609, -0.01584687808138581, 0.017309127083922692, -0.01584660691239967, -0.18041513073151766, -0.17895434158033188, 0.015846743603777417, -0.19481603854301718, 3.912449128087359e-12, -0.19478320975636207, -1.5857318443534258e-06, -0.015863020388468145, -0.18041540069732334, 0.01584675433136327, 0.16310628545369646, 0.001462372659353372, -0.0014639584818480955, -1.5747240145626846e-06, -0.014367955343059624, -0.1789363425805292, -0.1948174995900271, 0.01436794453492226, -1.6425197136565708e-05, 0.014385966195433938, -0.00016072816284359515, 0.17749050888308876, -0.17879202879488337, -0.015846742500835707, 0.0014787763351228546, -0.015846877997337142, -0.1789677104967253, 0.17749051960325166, 0.0158288778743369, -0.015846754331817835, 0.00016084204570108272, 0.1789528816492408, 0.0014443727314456646, 0.015846596207447813, 0.01584502138100702]
/sports/sports_team/location	[-2.7704666438825787e-05, 0.023606061228362257, 0.20285279602242426, -0.20285530718306763, -0.20513194534679216, -0.0023039058780100112, 0.0023041209014961713, 1.5985834420237876e-09, 2.7228323692637423e-05, 0.002301416070686038, 0.22667020029822355, -0.20259442807520364, 1.963494553416699e-08, -2.309998973228105e-08, 1.3127040539525672e-11, -0.02386484128197719, 2.1501025046791828e-07, 0.17875478013668017, -0.002304143975340485, 2.1675578943618564e-07, -0.20285528741419498, 1.1295910856119446e-12, 0.0, 1.0966466493092858e-13, 2.4973149676779695e-05, 0.0002358844570010394, 0.000233389466062985, 0.023842162295335728, -0.023839670890438116, 0.20282801810120538, -0.02360630119314824, 2.993660539709719e-05, 2.768329781983743e-05, -1.0967592413677365e-13, -0.024072845211063003, 0.0023041208896195106, -0.1787522675123896, 0.0023290960385424454, -0.0023315891878505713, 0.0023041440015955793, 0.0002331530882367392, 0.024075315651415564, 0.00023588433609131017, -0.00023588433711103392, -2.1660906427329364e-07, -0.00023317272205369558, -2.167440102014002e-07, 2.470171356700371e-06, -0.002304124366539277, -0.0002356642620070123, -1.213742390097957e-14, -0.002301631216102765, -2.7249957883324708e-05, 0.02383988776713538, -2.150091421342133e-07, 0.20282782112607908, 0.2051317268714011, -0.2028251125777585, 0.002304124487437972, -0.20259421318575435, 0.2266699834095168, 0.20282782100629868, 0.20283031239817903, -0.002331372434188269, 0.0023315891619133354, -0.20283029289703883, -0.02383988749939072, 0.20282779962592393, 0.0002333894649444392, 0.026143795243937847, -2.1366338560061877e-08, 0.2025946466715148, -0.00023586148971221712, -0.0025375138185539372, 0.0023041242207133307, -0.2028277997608709, -0.0023041013874604563, 2.308581950380157e-08, -0.00023339293107378832, -0.20512945035607366, 2.3809733057492467e-07, 0.2028303126671639, 0.002334082447175178, -0.20282782112833714, -0.0023016310964322803, -0.021535527022869184, -0.02383966914491026, -2.7251679635689375e-05, -0.20285528582873957, -0.0025348039391753737, -0.0215355481355107, -0.00023338933100730216, -0.023809712929460665, 2.166089535953002e-07, -0.002304122622129889, 0.00023339306388045605, -2.5129061822233396e-06, 2.4914048976338384e-06, 2.4916727639926974e-06, 0.00023315482186555062]
/soccer/football_player/goals_scored./soccer/football_goal/point_awarded_to	[0.019737691983437146, 0.0018608599790554006, 0.001860859899953509, 0.0001825545556826752, 0.00018239889942542583, -0.20001750466222798, 0.01972124181873439, -0.00018255271556825523, 0.0018610174846194968, -0.001678305531153449, 0.01971957095474934, 0.019538668769364248, -1.6451871540186888e-05, 0.001860859985712545, -0.200032565254358, -0.019721241617576688, -0.019721395478419102, 0.00018424047011730238, 0.18013031754924627, -0.19817325208099498, -0.019903777852080556, -1.645198389533191e-05, 1.6839707651358667e-06, 0.00018422360153021972, -0.01972125663677249, -0.01973783074058985, 0.18049542676044614, -0.20003426941169303, -1.660749393519961e-05, 0.0018608601252314862, 9.603454808248922e-11, 0.18013047326116385, -0.019737847363419585, -0.21789449215833964, 0.00186103057331362, 1.555772309099912e-07, -0.0018591723726225182, 0.019704615768907852, -0.0018607024985835153, -0.0018610156326456504, -6.4475984072181e-11, -0.20001766026171197, -0.00018253944887648162, -0.20021666661679408, 0.017858694181124905, 0.19984987177846011, -1.7380417713467009e-09, 0.20004903380590466, 0.019903796130733124, 0.0018591758250901102, 0.001859159039900594, -1.6763142053603677e-05, 0.0018610156991608626, 1.6690357961249264e-06, 1.6607300823603883e-05, 0.00016594705237454017, -0.19986816486074838, -1.557280607892478e-07, -0.19985155752559108, -0.019737864040842015, 1.6449987043716537e-05, -0.19817158308299576, 1.686965338946116e-08, 0.0001842404139611497, 0.0018608600542916584, -0.00018255462067283572, -0.019905480417868517, 0.019736161541024554, 0.19985154076126674, 1.6768937420493945e-08, -1.756167698948413e-09, -0.20003411391855805, 0.20003426774271538, -0.20189497192529154, 0.0018607044920655065, 1.6609081454642618e-05, 0.2178961779789903, 0.20005087676084674, 0.2018934416706856, 0.20003411199064908, -1.4921698207143045e-05, 0.19815833054205406, -0.0018607043683407493, -1.6763042498370984e-05, 0.01970463261866212, 0.0018608616932233057, -0.0018591758130544725, -1.645172075562356e-05, 0.0018757983536190207, -0.20021513634473853, -0.019719709705889037, 1.662421041018762e-05, 0.00018408491122270983, 0.019521922353381772, 1.665855682187939e-08, -0.00016594720632954183, 1.6624135762903834e-05, 0.0018608616277277078, 0.019704615964467254, 0.019704630861083244]
/base/onephylogeny/type_of_thing/things_of_this_type	[-0.0013781963203866577, 1.1098115445539487e-05, -0.0013914230150905448, -0.1969464354047464, -1.2148516526534255e-05, 0.1823351371000578, -0.0001327434951595299, 0.1821888190909931, -1.2158477740646652e-05, -0.0013805515930352078, -0.0013793786683118517, -0.0013792745736687859, 0.18094477450671792, 1.04094539730842e-07, -0.00013166538298894985, 0.18081072597671477, 0.001511166806125519, -0.1983259282782517, 0.18232297081991405, -0.016004138021024985, 6.309405223589943e-13, 0.015990808127282003, 0.01587009879379952, -0.1823351193358008, -0.016002956569350885, 0.19833925826142518, 0.015857941892271438, -7.445644695568685e-11, -0.00014383240317878714, 0.0013794928806758102, 0.18245454147252294, -0.00013404777623549777, -0.016002956494792074, 0.016003069960137475, -0.0001450155054175748, 0.0001450155804943859, -0.18231092662131582, -0.01462369045598745, 0.014623568597736582, 0.001379378675380096, 0.00014489201168606413, -0.01600284318574735, 0.0015123481977033955, -0.19831376972542467, 0.01587127260760349, 1.2158552921764322e-05, -0.18107656173351336, 1.191563070741027e-06, -0.00013286706398718266, -0.015870099615491802, -0.16632119578451232, 0.014624769464203515, 0.18107644917222052, -0.18232416245744018, 0.0013793693863055861, -0.0013792559282542497, 0.18383509396824937, 0.0013671067389580429, -0.00013285695323972114, -0.18233512781098424, -0.00014512806785630902, 0.014624760167345928, 1.1338361314767431e-07, -0.18232297096946545, 0.017382326029493658, -0.017394492975856907, 0.01600296586558813, -0.18231199544381108, -0.016002956494791103, 1.2149263752663954e-05, 7.47234864085957e-10, -0.016016296581653496, 0.1663200151460905, -0.18370222688927965, 0.18232177925031215, 0.015882258176740664, 0.18232308420289906, -0.0013793786015632227, -0.19694525394515985, 0.19819307133283365, -0.001379387957273189, -0.016015123590171897, -1.2157731125053624e-05, -9.289694641234983e-09, -1.2148442069975969e-05, -0.016001784324477013, 0.00013285687814368024, -0.0013793787570079198, 0.18233512862549545, -0.01601511430047604, -8.288733857487096e-10, -1.1263636866867824e-07, 0.0013793787492055011, 0.0013794826954632584, -0.19820403667201567, -0.1837023503176257, 1.0035670670684582e-08, -1.1738138039628224e-06, 0.016002966672937467, -0.0013805617038018991]
/music/voice/singers	[-0.19914948412589778, -0.1839050546195529, 0.016465894755972446, -0.2171303561442994, -0.016465882192212598, -0.0013614003214235278, 1.478213311330709e-06, 0.01646440409847197, -0.00015667457543852423, -0.0013628899353412508, -1.549988005707795e-05, 0.0, -0.0013613879640911387, 0.01525981547872011, -0.016621077305640317, -0.016464416444894815, -0.19913398172675698, -1.5116549380042025e-07, -0.0013614128850489282, -0.016636440993329008, -0.00015668578194437917, 1.2609202210297054e-09, -1.3997131521081597e-07, 1.684178382548159e-05, 0.01663642729084029, -0.016622554248690462, -1.6853086652095648e-05, -1.2454962761518507e-08, 0.19915083481340923, 0.015259678027813023, -1.2563746857350228e-08, 0.0013614004299634297, 0.0013597960797085995, 0.18524960196299864, -0.20049552201806334, -0.0013460255470391328, -0.017982477628373246, 0.01677921635802568, 0.016621078565491724, -0.0013612629794200136, 0.016621077305760127, -0.01662107741311155, -0.016636440898063584, 0.0001566733159507981, 0.01646426526839799, 0.0013612618270396836, 0.01662107856538213, -0.200510895751351, -0.20188750754168158, 0.18388954103580396, 0.017983955830911297, -0.20035422243552137, -0.0013613879748777644, -1.4905501522832186e-06, 0.20051060577914148, 0.19915083481339607, -0.0013613991691644764, -0.1837330064193664, -1.374507857956008e-07, -0.20051074447862854, 0.016621077413229556, -0.2003539450147314, 0.00014278910000416976, 0.1838882016402509, -1.5223826213089824e-05, -0.001361387973687816, -0.001359783515960284, 1.386030450139157e-07, 0.016621077198423005, 0.1991493566109926, 0.01646602091339584, -0.001378229769827529, 1.5363688880120355e-05, 1.3128522598490662e-12, -0.00014132219081736813, 0.01527503931582778, 0.01662108977174037, -0.21711648447998863, 0.19914935787060165, -0.0013613879859069365, 1.077346933398956e-11, -1.3881786785842325e-07, -0.0013614004409794234, -0.01660423666305786, 0.20050929014148738, -0.00015815162571735652, 0.00015667458645437314, -0.015275178124004161, 0.21714704561062773, -0.0013614004300847085, -0.0013767628580462442, 0.18523556773379093, 0.001361261730463188, -0.21577043506901147, -0.016777750610694753, 1.6840633000572455e-05, 0.2018705405474557, -0.0001581514110305945, 0.0013766241489476779, -1.3755825555880515e-07]
/film/film/distributors./film/film_film_distributor_relationship/distributor	[-1.2665951375745536e-08, 0.018483891960466146, -0.19365473331954888, 0.19365460366532639, -0.17516914275869067, -0.00013185867240953576, -0.19366761817264416, 0.1936546047765849, 0.0016421055215528454, 0.00014487427682101522, -0.00014486273777164347, 1.439307618460388e-06, -1.1412554336282247e-08, 0.0017753908199712991, 0.015199797889571633, 1.3076546470515862e-07, 1.4778871239407997e-12, -0.01684202152641114, -0.0014856778711962039, -0.19380103423653028, -0.0016422467301947644, -0.19380078759419533, 1.4764036253220838e-12, 0.17517059471658805, 0.1921443336924871, -0.016841903426912216, 0.0017871096087568982, 0.016986636510736373, -0.015199787462052576, 0.016840464119423172, 0.19365473333655536, -0.016828887806727384, -0.0016536934029782039, 0.016841904536823753, -0.015201224531237267, 0.19365461410715393, -1.3015635844450183e-05, -0.1936561726113652, -0.19530974791484296, 0.2088544015548996, 0.19366749074147097, 1.5700587747783692e-06, 1.1698812538847526e-07, 1.2854269055403136e-07, 0.19366761928401915, -0.00014485229337714373, 0.00014486272062132444, -0.016853480880717905, 1.4275939096367605e-06, 0.19365460364966833, 0.018482582322441706, -0.1935098705829817, -0.00015774870092232477, 0.01668402492829485, -0.00014472152630351983, 0.19378646232207772, -0.016841903444048387, 0.016840582234465263, 0.016841902315525875, -0.016841903569036587, -1.434870823993233e-10, 1.1696571318584323e-08, 0.0001447226390409715, 0.016999911420462824, -0.19186763443785662, 1.3028283180433761e-05, 1.3015618691185653e-05, -0.00014486272090914466, -0.0016419874378401631, 1.2956962935784968e-13, 1.3015617229036516e-05, -0.1937877488663626, 0.0016436860222716957, -0.016697170360095853, 0.00014486273642318624, -0.19365461521987568, -0.00015787837065899714, 0.17681270023855825, -0.17517203399317802, -0.0167101858212651, -0.1952967207429208, 0.19350962282804007, -1.3015760701735428e-05, 0.016842033079512705, 1.4762746254421955e-12, 0.016973762097843854, -0.00014486259441396946, -0.01682888780968317, -0.00014499240763920775, 0.015199786208657008, -0.01682887611163249, 0.0016551326949530423, 0.1938124934330111, 0.0014971257971320667, 0.01519978634918836, 0.016855048701177003, 0.016843355384824014, 1.1575215358807234e-05, -0.0016551338063407145, 1.3015617228918265e-05]
/religion/religion/notable_figures	[0.018089989597821318, 1.5066760734305769e-05, 0.0018031928055817575, -0.18010729004688833, 1.508390966343032e-05, -0.00017206021463892903, -0.17811693756729513, 0.002004055787307492, -8.078068102952895e-15, -0.1782889992639096, -0.18009064102439032, 1.5082309379362807e-05, 1.7205427504631325e-07, -1.3963034372205565e-06, 1.3804716877438462e-06, 0.17830408332632583, 0.0019740632216857347, -0.17794487720189775, 0.17830390951903147, 0.018091213985972604, -1.6477118981540073e-05, 1.877221682184001e-07, 0.0019889594210269934, 1.508215759185013e-05, -0.018089992833009293, -0.17813064087717922, 0.0001857510776137557, 0.1962083233168334, -0.018092780569953174, -0.018091385901333773, -0.00017206182469935733, 0.018091387371550194, 0.00017347219594474704, -0.17792979344506035, 1.5097965620351761e-05, -0.0019889421074177297, 0.00018853881550379804, -0.00018714414697723944, 0.018076491312238104, 0.018106452509225927, 0.17811693756937214, 0.17810324995024657, -0.001988957797036861, 0.17810183958013923, -0.17811693770931647, -1.581884201914117e-08, 0.01809278056986028, 1.508376765165553e-05, 0.017904257433179527, 0.19639405737359258, 0.00017066554489013003, -1.5082309379372695e-05, 0.0019887857546144663, 0.018091385889482486, 0.17811710948256415, -0.00018714574528535415, -0.018106468328938925, -0.17813064100518677, 0.1801045006869694, 0.17792979342134832, -0.01809279638974958, 0.00018714560524887958, 1.5083909580029457e-05, 0.0019889576580402225, -0.001988957938028298, 0.0001871283272723798, 1.0385014063517116e-12, 0.19622342157617914, -0.17813201999707615, 0.001988957785092592, -0.0020040399674188243, -0.1600104695211759, 1.5083909588097638e-05, 1.7352542025965118e-07, -0.017902848686032043, 0.0019875616464431556, 0.1781320355467524, -0.00018574783273541987, -0.018091213847159716, 0.0019738754996023408, 0.018278702067114926, -0.1781320355457138, 0.01809155779195315, 0.17611272691021393, 0.01790563656395865, 0.16002417266534286, -0.17813060950761447, 0.178116937568341, 0.18010589388434117, -0.00017207752723379688, 0.17810185526977587, 0.0019875787973740785, -0.001801815286947502, 0.00018714413521755965, 0.0018016572993500017, -1.3961506030591919e-06, -0.1779297777652068, -0.018077713950294547, -0.00020207008081192602, 1.39466861797822e-06]
