/education/educational_institution/students_graduates./education/education/minor	[0.008858193643391132, -0.06452837586402893, 0.01501336507499218, 0.07474841922521591, -0.016756990924477577, 0.002821732312440872, -0.04570639133453369, 0.010858779773116112, -0.08183544874191284, 0.017033526673913002, -0.00524741830304265, 0.004044669214636087, 0.046845097094774246, -0.04553006589412689, 9.123809263655858e-07, 0.006211971864104271, 0.04572923108935356, -0.009437969885766506, 0.07054261118173599, -0.038464974611997604, -0.01653416082262993, -0.011631801724433899, 0.06951063126325607, -0.04657456651329994, -0.06846509873867035, -0.03371740132570267, 0.0559917613863945, -0.05607571080327034, 0.013303499668836594, 0.04751506820321083, 0.05185966566205025, 0.013362416066229343, 0.07551008462905884, -0.044373806565999985, -0.039794474840164185, -0.007338710594922304, -0.004299504682421684, -0.03204981982707977, 0.014834679663181305, -0.04216545820236206, -0.02044619992375374, 0.027356162667274475, 0.07380244135856628, -0.046212635934352875, 0.011904687620699406, -0.05450545996427536, 0.015730859711766243, 0.06225322559475899, -0.04184691235423088, -0.00029258555150590837, -0.02371937409043312, -0.00018432871729601175, 0.03164122998714447, -0.025512414053082466, 0.05073157697916031, -0.015389920212328434, -0.06457967311143875, 0.013805046677589417, -0.023904111236333847, -0.031983498483896255, 0.010758217424154282, -0.055062729865312576, 0.010987807996571064, -0.03160880506038666, -0.0375942625105381, 0.008601001463830471, 0.004419257864356041, 0.012558584101498127, -0.047655846923589706, -0.027235757559537888, 0.037823520600795746, -0.007682346273213625, -0.01979515329003334, -0.006066309288144112, -0.029959451407194138, -0.024052316322922707, 0.05381926894187927, -0.05007845163345337, 0.030354319140315056, 0.00585417915135622, -0.0031411785166710615, 0.05434521660208702, 0.010498125106096268, 0.03631750866770744, -0.08085184544324875, -0.011509795673191547, -0.0419708676636219, 0.0004434710426721722, -0.05676451325416565, -0.013572176918387413, 0.007040012627840042, 0.04161570221185684, -0.004705351777374744, -0.012092148885130882, -0.030345141887664795, -0.01197216846048832, 0.016793128103017807, 0.036552101373672485, 0.08450613170862198, -0.004373554140329361]
/film/film/dubbing_performances./film/dubbing_performance/actor	[-0.03143218159675598, 0.018679337576031685, -0.026295796036720276, 0.028305264189839363, 0.06670566648244858, -0.03066876344382763, -0.030847202986478806, 0.036187320947647095, -0.059241123497486115, 0.04402440786361694, 0.019760914146900177, -2.3344644432654604e-05, 0.003113469807431102, 0.03468354791402817, -0.03074982576072216, 0.021088149398565292, 0.025820912793278694, -0.0464872382581234, 0.018505385145545006, 0.007762462832033634, 0.01674639992415905, 0.02116238884627819, 0.004657450597733259, -0.07424169033765793, -0.024726660922169685, -0.036270614713430405, 0.02852800488471985, 0.008991256356239319, 0.03676415979862213, 0.03341284021735191, 0.004145281855016947, -0.008257683366537094, -0.015076197683811188, -0.0032664041500538588, -0.008095547556877136, -0.030800899490714073, -0.06528537720441818, -0.004822766408324242, -0.008309724740684032, -0.020817797631025314, -0.04735230281949043, 0.052678994834423065, -0.031170262023806572, -0.07577837258577347, -0.008011879399418831, 0.022778216749429703, -0.04675706475973129, -0.01456899382174015, 0.06355836987495422, 0.015601430088281631, -0.07439228147268295, -0.06051678583025932, -0.03807985410094261, -0.0006850518402643502, -0.02791748195886612, -0.07171232998371124, -0.06388616561889648, 0.024330981075763702, -0.021551935002207756, 0.04600994661450386, 0.02566239796578884, 0.04152971878647804, 0.031216461211442947, 0.0033061285503208637, -0.04271835833787918, 0.0019395004492253065, 0.0163592379540205, 0.052554886788129807, 0.03250029683113098, -0.018792862072587013, -0.010193569585680962, -0.01864992268383503, 0.011628447100520134, -0.013394136913120747, 0.020257683470845222, -0.028384434059262276, -0.029725436121225357, 0.01604117825627327, -0.04031788185238838, 0.030063368380069733, 0.0250779427587986, -0.03174951300024986, 0.0618584081530571, 0.019037563353776932, 0.025467969477176666, -0.03232021629810333, -0.014294400811195374, -0.039416465908288956, 0.05502479895949364, 0.010483715683221817, 0.0006055421545170248, -0.004483480006456375, -0.03811502456665039, -0.08325409144163132, -0.030123639851808548, 0.07979197055101395, -0.03535214066505432, -0.05655582249164581, -0.005360972136259079, 0.0854150652885437]
/baseball/baseball_team/current_roster./sports/sports_team_roster/position	[-0.057798877358436584, 0.00148082769010216, 0.029680192470550537, -0.0024316529743373394, 0.03789487108588219, 0.03577043488621712, 0.0011508213356137276, -0.007325299084186554, 0.02629479579627514, 0.024308953434228897, 0.047848135232925415, -0.03268512338399887, 0.04469424858689308, 0.022298242896795273, -0.02499200403690338, 0.02216440439224243, 0.01740635558962822, 0.01929006353020668, 0.001451900228857994, -0.011968973092734814, 0.009329077787697315, -0.021758314222097397, 0.021811068058013916, -0.03755741938948631, 0.04469352215528488, 0.016446243971586227, -0.02677973173558712, 0.08396808803081512, -0.03194583207368851, 0.04336874186992645, -0.011782404035329819, -0.06006106361746788, -0.0539032407104969, 0.005842720158398151, 0.03612016886472702, -0.027591394260525703, -0.0052859243005514145, 0.04392542317509651, -0.01948471926152706, 0.006027029361575842, 0.0363989919424057, -0.028219595551490784, 0.05074338614940643, 0.0305168479681015, 0.06616972386837006, -0.0029763593338429928, -0.0256542656570673, 0.04860081151127815, -0.013648191466927528, 0.019070543348789215, -0.013649188913404942, 0.0015635790769010782, -0.012776998803019524, -0.03278437256813049, -0.018594792112708092, -0.06413208693265915, 0.06496556103229523, -0.03743729367852211, 0.001207253197208047, -0.0033348791766911745, 0.0060016256757080555, 0.05195238068699837, 0.04505487531423569, 0.009263328276574612, 0.01711088791489601, -0.016303513199090958, 0.05154798924922943, 0.004230845719575882, -0.04306848719716072, 0.03402082994580269, 0.04856755957007408, -0.04969286173582077, -0.009114721789956093, 0.007263492327183485, 0.01997603103518486, 0.06171107664704323, 0.0009532435215078294, -0.01796349696815014, -0.01856262795627117, 0.009934987872838974, -0.008812889456748962, 0.02386910654604435, 0.07331997901201248, -0.027849895879626274, 0.0013131843879818916, -0.02693631313741207, 0.0772714614868164, 0.026579435914754868, -0.03912050649523735, -0.006898768246173859, -0.08065306395292282, -0.04829777777194977, 0.05559916794300079, -0.06097561493515968, -0.028619462624192238, 0.048950254917144775, 0.0071851154789328575, -0.0005260292673483491, 0.07915929704904556, 0.0022686952725052834]
/tv/tv_program/program_creator	[0.00846090354025364, -0.009538260288536549, 0.015157796442508698, 0.008368037641048431, 0.07431862503290176, -0.024897988885641098, 0.009799201041460037, 0.06583534926176071, -0.001957143424078822, 0.010055663995444775, -0.04775107279419899, -0.020045753568410873, 0.02983364835381508, 0.039296507835388184, -0.015503961592912674, -0.06868010759353638, 0.06287778168916702, 0.05520046129822731, 0.07866039127111435, -0.01744876429438591, 0.0037019934970885515, 0.022783296182751656, -0.006358679383993149, 0.07112117111682892, 0.0014192506205290556, 0.01708616130053997, -0.0306046511977911, 0.045275792479515076, 0.08376855403184891, -0.08102686703205109, 0.03669942542910576, 0.019068671390414238, 0.04533088579773903, -0.02470371127128601, 0.004098628181964159, -0.03344753384590149, -0.008220133371651173, -0.010811115615069866, -0.05048951134085655, -0.06390970200300217, 0.02899639494717121, -0.05255691334605217, -0.055457018315792084, -0.023467129096388817, 0.01744046062231064, -0.02005726471543312, -0.0015590874245390296, 0.009805165231227875, 0.028270626440644264, 0.009600789286196232, -0.04395947977900505, -0.010945627465844154, 0.07982652634382248, 0.017496386542916298, 0.04731079190969467, -0.002854213584214449, 0.07405281066894531, -0.021839724853634834, -0.03600618988275528, -0.02088535763323307, -0.001055153552442789, -0.009713670238852501, 0.03556325286626816, 0.02089093253016472, -0.03401219844818115, 0.010273498483002186, 0.04934203624725342, -0.06888296455144882, 0.04263730347156525, -0.0069950781762599945, 0.003812975250184536, -0.036424558609724045, 0.027515852823853493, 0.018298378214240074, 0.00465372484177351, 0.04608108103275299, 0.010381779633462429, -0.026520125567913055, 0.04675755277276039, 0.024195775389671326, -0.01965990476310253, -0.04134403541684151, 0.015225553885102272, -0.009048748761415482, -0.058478064835071564, 0.02437751181423664, 0.020613204687833786, -0.04924236238002777, -0.05671422928571701, 0.04446495324373245, -0.006284774746745825, -0.035516176372766495, 0.02597644366323948, 0.03655320405960083, -0.012212447822093964, 0.05912575498223305, -0.04940342158079147, 0.00968078151345253, 0.03792579844594002, 0.0009847432374954224]
/tv/tv_program/regular_cast./tv/regular_tv_appearance/character	[-0.07352915406227112, 0.043236300349235535, 0.019221743568778038, -0.00649525411427021, -0.008689726702868938, 0.051046472042798996, -0.016766536980867386, -0.005755219142884016, -0.05562428757548332, 0.06622443348169327, 0.043105293065309525, -0.0636506900191307, -0.0024189448449760675, -0.06876447051763535, 0.043699365109205246, -0.01765965111553669, -0.0032050006557255983, -0.04393540322780609, 0.0414876788854599, 0.05782150477170944, 0.07196065783500671, 0.01077577006071806, 0.021786443889141083, 0.04965018108487129, -0.06698045134544373, 0.007430422119796276, -0.016410132870078087, 0.014892557635903358, -0.002192422281950712, -0.013060991652309895, 0.05217139795422554, -0.009032642468810081, 0.0306649561971426, -0.000943298393394798, -0.029685204848647118, -0.03324947878718376, 0.0031891786493360996, 0.021548209711909294, -0.04146536439657211, -0.05280802398920059, -0.06452403217554092, -0.038414470851421356, 0.013024862855672836, 0.010113346390426159, 0.021044081076979637, -0.07917790859937668, 0.028056640177965164, 0.025545036420226097, 0.02042141556739807, -0.03360864520072937, -0.00929192267358303, 0.0182973500341177, -0.05807621031999588, 0.028109107166528702, -0.04473235085606575, -0.07052753865718842, 0.01557115837931633, -0.0320001058280468, -0.04842128977179527, -0.0005514315562322736, -0.05079468712210655, 0.03296956047415733, -0.034765955060720444, -0.036010414361953735, -0.022746605798602104, -0.046119801700115204, 0.015441563911736012, -0.0185118205845356, -0.01550352480262518, 0.009228868409991264, -0.02622244320809841, -0.015365607105195522, -0.010690868832170963, -0.020856378600001335, -0.029636133462190628, 0.017375178635120392, -0.0422712005674839, -0.0462530143558979, -0.04126601666212082, -0.0007664792938157916, 0.0185367651283741, -0.015169800259172916, -0.009060786105692387, -0.018331818282604218, 0.07299474626779556, -0.006645774003118277, 0.029809247702360153, 0.015264210291206837, 0.039005715399980545, -0.011080089956521988, 0.0017972450004890561, 0.027484236285090446, -0.00765341566875577, -0.08156374841928482, 0.06503212451934814, -0.016434401273727417, -0.06056075543165207, 0.026838699355721474, 0.04342758283019066, -0.042176034301519394]
/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_holder	[-0.04332589730620384, -0.08153251558542252, 0.043993376195430756, -0.009748496115207672, 0.03663516417145729, -0.022400368005037308, 0.023945558816194534, -0.00952567532658577, 0.011319910176098347, 0.0013117855414748192, 0.006771700456738472, 0.0628264844417572, 0.006439048796892166, -0.027846232056617737, -0.008769240230321884, -0.04315650835633278, 0.04487549141049385, 0.011535529047250748, 0.02868204563856125, 0.011584644205868244, -0.0027817320078611374, 0.06352438032627106, -0.03361814469099045, 0.07320395857095718, 0.014255177229642868, 0.022361205890774727, -0.032584261149168015, -0.018667418509721756, 0.046874530613422394, -0.03872537612915039, -0.06922250986099243, 0.01139526441693306, -0.03626303747296333, 0.07200855761766434, 0.02493264339864254, -0.0231575146317482, -0.014947503805160522, 0.0418497771024704, -0.0005161884473636746, 0.030534956604242325, 0.000546611612662673, -0.015119503252208233, 0.0437522828578949, 0.0158284492790699, -0.04272565245628357, -0.002616612473502755, -0.04107019305229187, 0.0006003060843795538, 0.011265348643064499, 0.039473000913858414, 0.028917526826262474, -0.030704045668244362, -0.051584918051958084, 0.05840769782662392, -0.005990708712488413, -0.06933571398258209, -0.07278750091791153, -0.04976546764373779, -0.024228151887655258, 0.005046020727604628, 0.051566485315561295, 0.024815447628498077, -0.04349895566701889, 0.03185197710990906, 0.054498933255672455, 0.0778268501162529, 0.0028283812571316957, -0.02539251372218132, -0.014343912713229656, 0.04439758509397507, -0.005846625659614801, 0.028567727655172348, -0.029517801478505135, -0.005768574308604002, -0.026747988536953926, -0.012303650379180908, -0.042764417827129364, 0.019751157611608505, 0.04605618491768837, 0.033756889402866364, 0.020049944519996643, 0.07282432168722153, 0.03537553921341896, 0.024762475863099098, -0.006573625840246677, 0.07249350100755692, -0.013493412174284458, -0.016434166580438614, 0.0036644754000008106, -0.0038477068301290274, 0.007192419841885567, 0.05210769549012184, 0.043344683945178986, -0.03349630534648895, -0.04903892055153847, -0.040059540420770645, 0.019790854305028915, 0.051515933126211166, 0.020622948184609413, -0.0348995141685009]
/award/award_category/long_lists./award/long_list_nomination/nominee	[-0.01671590469777584, -0.021049316972494125, 0.007799527142196894, 0.008149689994752407, 0.051440898329019547, -0.048756130039691925, -0.07056058943271637, -0.00844100397080183, 0.02288353443145752, 0.0213172510266304, 0.06817596405744553, -0.008882835507392883, -0.03341512754559517, 0.059804581105709076, -0.07099582254886627, -0.01787574589252472, -0.029743004590272903, 0.004163654521107674, -0.04256021976470947, 0.027584636583924294, 0.04866356402635574, -0.03653912618756294, -0.024031896144151688, 0.026719560846686363, -0.030093766748905182, 0.019276229664683342, 0.008279654197394848, -0.07363641262054443, 0.00490569556131959, 0.001080940943211317, 0.015000011771917343, -0.05750127136707306, -0.03963955491781235, -0.038467466831207275, -0.026338480412960052, -0.048663292080163956, -0.0031926692463457584, -0.010047015734016895, 0.07661087065935135, -0.08159282058477402, 0.014695443212985992, 0.032781608402729034, -0.024638935923576355, -0.02319503203034401, -0.01692700758576393, 0.02385452575981617, 0.023938173428177834, 0.03303268179297447, -0.05342188850045204, 0.05266287922859192, -0.07040555030107498, 0.0186538714915514, 0.0037836518604308367, 0.007938651368021965, 0.011143029667437077, -0.004556798376142979, -0.045010682195425034, 0.008225027471780777, -0.0500226765871048, -0.008568615652620792, -0.04057857766747475, 0.007230496499687433, -0.031670380383729935, 0.04141523316502571, 0.02320120483636856, 0.017833594232797623, -0.027244480326771736, -0.013019926846027374, -0.005289585329592228, -0.007484205067157745, 0.0619623064994812, -0.0008783364319242537, 0.05786320939660072, -0.02345198579132557, 0.01901865005493164, -0.019750263541936874, 0.04671666398644447, 0.014932905323803425, 0.014349215663969517, -0.003907614387571812, 0.024027066305279732, -0.02596096135675907, 0.034059591591358185, 0.04559151828289032, 0.00023875597980804741, 0.027190322056412697, 0.07150445878505707, -0.017126498743891716, 0.04325169697403908, -0.013971485197544098, -0.002647563349455595, 0.026270363479852676, 0.053227607160806656, 0.03323984518647194, 0.06799060106277466, 0.009313956834375858, 0.06523365527391434, 0.033753667026758194, 0.03789125755429268, 0.06349752098321915]
/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency	[-0.025751765817403793, -0.0029524369165301323, 0.008624149486422539, 0.022724362090229988, -0.06436802446842194, 0.01180717721581459, -0.05924617499113083, 0.04944055527448654, -0.008165551349520683, -0.051344990730285645, 0.05366452410817146, 0.024644378572702408, -0.014348473399877548, -0.03798298165202141, 0.03418169543147087, -0.05380247160792351, -0.03431044518947601, 0.051367126405239105, -0.02453421615064144, -0.035932496190071106, -0.03895433992147446, -0.02996288426220417, -0.004174565430730581, 0.028857804834842682, 0.0470307320356369, -0.06526579707860947, 0.017569178715348244, -0.049512431025505066, 0.014330594800412655, -0.04508243501186371, 0.0031774607487022877, 0.04592159017920494, -0.03779249265789986, 0.06388400495052338, -0.042258862406015396, -0.03024527058005333, 0.0058309463784098625, -0.04670583829283714, 0.051869723945856094, 0.04497130215167999, -0.023807048797607422, 0.013461647555232048, 0.01171213760972023, -0.006204066798090935, -0.05586855113506317, 0.01894984021782875, -0.01644868031144142, 0.004884256515651941, 0.011281166225671768, 0.050124380737543106, -0.020974991843104362, -0.006396270357072353, 0.05411628261208534, -0.041479356586933136, -0.03886208310723305, -0.015846075490117073, -0.05149327218532562, 0.02319784089922905, -0.017628181725740433, 0.02353118360042572, 0.009304864332079887, -0.056283313781023026, 0.0476250946521759, 0.0040834397077560425, 0.007826347835361958, 0.025852076709270477, 0.027044355869293213, 0.02970827929675579, 0.004004766698926687, 0.03170110285282135, 0.03360719606280327, 0.007885328494012356, 0.04975953698158264, 0.035761550068855286, 0.012689132243394852, -0.02375231496989727, 0.016174467280507088, 0.010174150578677654, 0.05120360478758812, -0.028099417686462402, 0.015787269920110703, 0.010524976067245007, -0.02745162695646286, -0.028150837868452072, 0.04286322370171547, -0.01546013355255127, 0.0055753858759999275, 0.024667169898748398, -0.029028797522187233, -0.026830917224287987, 0.010462735779583454, -0.027990547940135002, 0.07549688965082169, -0.03318553790450096, 0.05648583546280861, 0.001147270668298006, 0.064877949655056, -0.03613324463367462, -0.0273280069231987, -0.07162826508283615]
/law/judge/courts./law/judicial_tenure/court	[0.0466475635766983, -0.05780411139130592, 0.010598328895866871, -0.008158430457115173, 0.02698703669011593, 0.023727834224700928, -0.039776287972927094, 0.012548410333693027, 0.05345051363110542, -0.06570404767990112, 0.015227880328893661, 0.001614928711205721, -0.040556635707616806, 0.02353096380829811, 0.06553664058446884, 0.0767495334148407, -0.039339933544397354, 0.011172736063599586, 0.07101406902074814, 0.03775262087583542, 0.025429116562008858, 0.03223142772912979, -0.0059469109401106834, -0.019199609756469727, -0.05435742437839508, 0.010556860826909542, 0.0036085566971451044, -0.017359169200062752, 0.01069025881588459, 0.06926000118255615, -0.009751369245350361, -0.009811691008508205, 0.021959280595183372, -0.0032037131022661924, 0.01976865343749523, -0.03658251091837883, 0.08359680324792862, 0.025205932557582855, 0.005809956695884466, 0.051940664649009705, -0.02301149070262909, -0.06615522503852844, 0.04268591105937958, 0.07525533437728882, -0.026373596861958504, -0.05630360543727875, 0.04603355750441551, 0.048437945544719696, 0.005756651982665062, -0.005847323220223188, -0.024085473269224167, 0.05445028468966484, -0.062348272651433945, 0.037283819168806076, -0.05165458470582962, 0.06007254496216774, 0.021269816905260086, 0.04056061431765556, 0.010442758910357952, 0.02293914370238781, 0.04864395037293434, -0.06985875219106674, -0.003147001611068845, -0.007158402819186449, -0.007072563283145428, 0.07316777110099792, 0.03397565707564354, -0.011238126084208488, -0.04167304188013077, 0.04317241907119751, -0.02638217806816101, -0.01461031474173069, -0.05431302636861801, 0.010674472898244858, 0.05569320172071457, 0.048065878450870514, -0.021698785945773125, -0.0310934130102396, 0.005245232488960028, -0.014310549013316631, -0.013831805437803268, 0.011671588756144047, 0.037172894924879074, -0.000978792435489595, 0.03726532682776451, -0.0405755378305912, -0.004315969534218311, 0.007147233933210373, 0.049840137362480164, -0.0023134511429816484, -0.048462122678756714, -0.05264602601528168, -0.05152793601155281, -0.021016696467995644, 0.06023630499839783, 0.01426000613719225, 0.04519712179899216, 0.029290517792105675, -0.029384000226855278, -0.026043174788355827]
/tv/tv_series_episode/guest_personal_appearances./tv/tv_guest_personal_appearance/person	[0.04982752352952957, -0.041038449853658676, -0.030458226799964905, -0.03364688158035278, 0.015305786393582821, 0.02262120321393013, 0.04205070436000824, 0.02617378532886505, -0.009772761724889278, 0.01266974862664938, -0.03075174055993557, 0.03831250220537186, -0.06574467569589615, -0.0042322054505348206, 0.002347163623198867, 0.036652881652116776, 0.030786296352744102, -0.013521830551326275, 0.0320248007774353, -0.017426205798983574, 0.008546862751245499, -0.010410738177597523, -0.0201703030616045, -0.012998630292713642, -0.05725758895277977, -0.034058403223752975, 0.02932759001851082, -0.029013659805059433, -0.022548269480466843, -0.0010781667660921812, -0.006171397864818573, -0.05948615446686745, -0.04955321550369263, 0.034864284098148346, 0.0748695656657219, -0.007475662510842085, 0.0007986920536495745, 0.08463985472917557, 0.004271429032087326, -0.0062706549651920795, -0.019894540309906006, 0.03074841946363449, 0.0005083385622128844, 0.021828994154930115, 0.04218669608235359, -0.05610247701406479, -0.027895620092749596, -0.03646485134959221, 0.04314347356557846, 0.0633130744099617, 0.011827992275357246, -0.038398973643779755, -0.056968413293361664, -0.04561379924416542, 0.027179891243577003, -0.05335041508078575, -0.006111440248787403, 0.0004718687850981951, -0.08261052519083023, -0.04921036586165428, 0.04623791575431824, -0.03959006071090698, -0.029329508543014526, -0.02117263153195381, -0.041197944432497025, 0.04813452437520027, -0.014741781167685986, 0.040570683777332306, -0.00830075703561306, 0.063329316675663, 0.0221016276627779, 0.08172252774238586, 0.02571730501949787, -0.040139999240636826, -0.015424187295138836, 0.05007610470056534, -0.007596635725349188, 0.019520806148648262, 0.03327012062072754, -0.0324162133038044, -0.060770049691200256, 0.028467921540141106, 0.037996500730514526, 0.03195257857441902, -0.018121307715773582, -0.03472306206822395, -0.055856917053461075, -0.022971242666244507, -0.017538130283355713, -0.018133696168661118, 0.0005488122114911675, 0.008676975965499878, 0.015618742443621159, -0.024851616472005844, -0.0009701651288196445, -0.007915472611784935, 0.06150205433368683, -0.009366178885102272, -0.019912898540496826, -0.05327852442860603]
/fictional_universe/fictional_character/siblings./fictional_universe/sibling_relationship_of_fictional_characters/siblings	[-0.014795822091400623, 0.03103233315050602, -0.06276696175336838, 0.00032402167562395334, 0.032346706837415695, -0.010105445981025696, 0.007743151858448982, -0.006313923746347427, 0.003805778920650482, -0.012737481854856014, -0.025562584400177002, 0.005474040284752846, -0.0053694965317845345, -0.04660413786768913, -0.006546384189277887, 0.028560789301991463, 0.02449742890894413, 0.03689219430088997, 0.035262905061244965, 0.04754072055220604, -0.04423905909061432, -0.04458174109458923, 0.014370128512382507, -0.007228529080748558, -0.020419105887413025, -0.041381485760211945, -0.03010464273393154, 0.04699602723121643, 0.011492185294628143, -0.048870787024497986, 0.006412070244550705, 0.031234627589583397, 0.02610241062939167, -0.006919401232153177, -0.02840566262602806, -0.028876766562461853, 0.0063165463507175446, -0.015774182975292206, -0.06005620211362839, 0.03424298018217087, 0.017957426607608795, -0.040276724845170975, -0.03680317476391792, -0.032120052725076675, -0.026071714237332344, -0.007590554654598236, -0.046283576637506485, -0.060603268444538116, -0.028370816260576248, -0.0069600422866642475, -0.04310431331396103, 0.052461426705121994, -0.017235279083251953, -0.04077194258570671, 0.012389467097818851, 0.01621273159980774, -0.005409973673522472, -0.006659693084657192, 0.06853441894054413, 0.04439878091216087, 0.06935751438140869, 0.030042698606848717, -0.018897991627454758, -0.044296521693468094, -0.023031659424304962, -0.010668590664863586, -0.04093959555029869, 0.02298743464052677, -0.048319727182388306, -0.054487016052007675, 0.024952154606580734, 0.022732971236109734, 0.049183331429958344, 0.03255630284547806, -0.03833327814936638, 0.023383868858218193, -0.008774708956480026, -0.03788326308131218, -0.029775293543934822, -0.02684013918042183, -0.028724094852805138, 0.008469262160360813, 0.07831624895334244, 0.026108618825674057, 0.016935616731643677, 0.025465430691838264, -0.06519816815853119, 0.028780793771147728, 0.014631521888077259, 0.026031268760561943, -0.031130364164710045, -0.039658017456531525, 0.07186026871204376, -0.029534393921494484, -0.022652143612504005, -0.03852697089314461, -0.025428051128983498, 0.007185960654169321, 0.010789228603243828, -0.04781016334891319]
/people/deceased_person/cause_of_death	[-0.0040900432504713535, -0.028571071103215218, -0.009496652521193027, -0.024256855249404907, -0.035878587514162064, -0.027144655585289, -0.023591263219714165, 0.026179509237408638, 0.016496852040290833, -0.003565334714949131, -0.057313501834869385, -0.01874728873372078, 0.019372817128896713, -0.017567042261362076, -0.056090548634529114, -0.004496783949434757, -0.06242462992668152, -0.027620194479823112, -0.0591413639485836, -0.0004775658599101007, -0.0005329273408278823, -0.028938831761479378, 0.009291303344070911, -0.025770748034119606, -0.025253083556890488, 0.07458584010601044, 0.045891277492046356, 0.0379168801009655, -0.0009938207222148776, -0.048948515206575394, 0.010199698619544506, -0.02053326554596424, -0.014095275662839413, -0.053795814514160156, 0.027833297848701477, 0.018010878935456276, -0.08639400452375412, 0.029130427166819572, 0.026776572689414024, 0.024851256981492043, 0.02704763412475586, 0.005075681488960981, -0.07644437998533249, 0.026938095688819885, 0.023595063015818596, -0.03947346657514572, -0.018611593171954155, 0.045777589082717896, -0.017989516258239746, -0.009166908450424671, -0.011548771522939205, 0.032354969531297684, 0.06883960962295532, 0.010393216274678707, -0.03181157261133194, -0.022218070924282074, 0.003407285315915942, 0.028824079781770706, 0.02494845725595951, -0.0385795459151268, -0.07336770743131638, -0.05109214410185814, -0.03612181916832924, 0.001094156177714467, 0.005386854521930218, 0.020249729976058006, -0.014588708989322186, 0.01715424470603466, 0.0684705600142479, -0.009263952262699604, -0.03926895186305046, -0.04088085889816284, -0.0013772182865068316, -0.021816300228238106, -0.01832192949950695, 0.0325603187084198, 0.022426577284932137, 0.01734536699950695, 0.0382794551551342, -0.03033105656504631, -0.05480806902050972, -0.020252862945199013, -0.00810594204813242, 0.008073152974247932, 0.01388237439095974, 0.01324266567826271, -0.008067824877798557, -0.040738545358181, 0.05110875517129898, 0.03593960776925087, -0.024543436244130135, 0.03648390620946884, 0.03318597003817558, -0.07392331957817078, 0.009790661744773388, 0.0328962542116642, -0.0010403518099337816, -0.08016599714756012, -0.045592471957206726, -0.02345825545489788]
/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/national_team	[-0.020662685856223106, 0.009846800938248634, 0.08021525293588638, -0.0009107084479182959, 0.03640836104750633, -0.023856589570641518, -0.0109003446996212, 0.02889968454837799, 0.0037052142433822155, 0.026316557079553604, -0.036184851080179214, -0.003203299129381776, -9.999551548389718e-05, -0.011779828928411007, -0.008383149281144142, -0.046965133398771286, 0.012351423501968384, 0.0323389507830143, 0.03404933586716652, -0.02601158805191517, -0.007347740698605776, -0.0033762448001652956, 0.0645565539598465, -0.015691544860601425, -0.004645972047001123, 0.07072758674621582, -0.0041766781359910965, 0.03666067495942116, 0.023637322708964348, -0.00011348833504598588, 0.001040806993842125, -0.002405100967735052, -0.022557975724339485, -0.0009134332649409771, 0.0205825325101614, -0.0016308687627315521, 0.06632085144519806, -0.051324110478162766, -0.003634484950453043, 0.030094141140580177, -0.0288216732442379, -0.025746887549757957, -0.07643334567546844, 0.030218027532100677, 0.011515011079609394, -0.07779409736394882, 0.006251745391637087, -0.01064254529774189, 0.06207858771085739, 0.03975963965058327, 0.027550438418984413, 0.061203766614198685, -0.03366459906101227, 0.06583122909069061, 0.014539660885930061, 0.03690129518508911, -0.021279390901327133, 0.008072924800217152, 0.030520077794790268, 0.03232794627547264, 0.01135881245136261, -0.017057567834854126, -0.0370928980410099, 0.059862419962882996, 0.02367815561592579, 0.01732983998954296, -0.055865220725536346, -0.01713278330862522, 0.059630002826452255, -0.038908977061510086, 0.08222655206918716, 0.034157536923885345, 0.029577014967799187, 0.06811938434839249, -0.06508653610944748, -0.07279428839683533, 0.0625944435596466, -0.04559576138854027, -0.04600083827972412, -0.06981151551008224, 0.059547871351242065, 0.022654669359326363, -0.06457103788852692, 0.010423715226352215, -0.007223614491522312, 0.033296167850494385, 0.028883052989840508, 0.03475351259112358, 0.03978290036320686, 0.060885485261678696, -0.019028982147574425, 0.01918340101838112, -0.019272323697805405, 0.01521832775324583, 0.06108689308166504, -0.011639137752354145, 0.01790471374988556, 0.08211511373519897, -0.023248741403222084, 0.0615055225789547]
