/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	[-0.04834035784006119, -0.021055737510323524, -0.023799311369657516, 0.0008798384806141257, 0.02846567891538143, 0.0009539587190374732, 7.277856639120728e-05, -0.03153776749968529, -0.05224943533539772, -0.03272019326686859, 0.0508875697851181, -0.07309850305318832, 0.07732822746038437, 0.030425596982240677, 0.0016148464055731893, 0.06976249814033508, -0.025159742683172226, -0.016834545880556107, 0.019565235823392868, -0.010612200945615768, -0.04242968186736107, 0.050063300877809525, -0.0220949649810791, -0.02520720101892948, 0.028128784149885178, 0.03539683297276497, -0.050911687314510345, -0.04263819381594658, -0.0012115552090108395, 0.006564428098499775, 0.04207939654588699, 0.041806187480688095, -0.02412230521440506, 0.03096861205995083, 0.06826575100421906, -0.027965741232037544, -0.04649433121085167, 0.004948198329657316, 0.07673598825931549, 0.025012630969285965, 0.01791597343981266, -0.05681854113936424, -0.01203716266900301, -0.050054363906383514, 0.04702340438961983, 0.045792315155267715, -0.0495770126581192, 0.04113122075796127, 0.013566974550485611, -0.020945847034454346, -0.043173689395189285, 1.9743545635719784e-05, -0.0370585136115551, 0.008663084357976913, 0.02683466300368309, 0.036579426378011703, -0.03851696103811264, 0.03543221950531006, -0.003403782146051526, 0.024529851973056793, 0.003238995559513569, -0.004918260965496302, 0.02050931006669998, -0.021273339167237282, -0.03311237320303917, 0.05752843618392944, -0.08426817506551743, -0.039956554770469666, -0.021370455622673035, -0.033659934997558594, 0.028316356241703033, 0.0468735545873642, 0.023656703531742096, -0.07490914314985275, -0.07341243326663971, 0.061418138444423676, -0.019283903762698174, 0.0018479659920558333, -0.06276243180036545, 0.006546221673488617, 0.00471903383731842, -0.009634455665946007, -0.01190129667520523, 0.0021928318310528994, 0.0017520134570077062, 0.00299196969717741, -0.002572644967585802, -0.016872936859726906, 0.006849946454167366, 0.004892873112112284, 0.03164876252412796, 0.05731238052248955, -0.0025545202661305666, -0.034314073622226715, -0.03441005200147629, -0.014517353847622871, -0.03866266831755638, -0.001441488042473793, 0.01598200388252735, 0.0008426060667261481]
/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	[-0.0011512922355905175, 0.013830293901264668, 0.004758087452501059, 0.021226732060313225, 0.04518159106373787, 0.003297259332612157, -0.02008049003779888, 0.0005145167815499008, -0.013398665003478527, -0.005123017821460962, -0.0004451087152119726, 0.013401496224105358, -0.046435240656137466, -0.04107443615794182, 0.06664374470710754, -0.07851752638816833, 0.026583116501569748, -0.06649691611528397, 0.048586469143629074, 0.05357380956411362, -0.016837654635310173, 0.019467685371637344, -0.029864663258194923, -0.016288379207253456, 0.007277994882315397, -0.021511994302272797, -0.06348519027233124, 0.002625583205372095, 0.03427942842245102, -0.0375397726893425, 0.043531328439712524, -0.030274592339992523, -0.044003039598464966, -0.04884907603263855, -0.04005685821175575, 0.025954972952604294, -0.010816081427037716, -0.005624460056424141, 0.04518890753388405, 0.0012854640372097492, -0.018574591726064682, -0.013643576763570309, -0.022955546155571938, 0.038168635219335556, 0.04233397915959358, -0.005790047813206911, -0.08338581770658493, -0.007278828416019678, -0.03649118170142174, -0.06579317897558212, -0.04095173254609108, -0.061659183353185654, 0.008926956914365292, -0.0033156154677271843, -0.06411664932966232, -0.008818703703582287, -0.07469777017831802, -0.04554781690239906, 0.03984040021896362, 0.017829736694693565, 0.007633629720658064, -0.02282148413360119, 0.0478481650352478, 0.03324441984295845, -0.008260655216872692, 0.006375774275511503, -0.0019678729586303234, -0.0765509232878685, 0.023234162479639053, -0.01103432197123766, 0.007273751776665449, 0.02195340022444725, 0.040781307965517044, -0.04599728435277939, -0.04403403028845787, 0.06977376341819763, -0.0030720767099410295, -0.05987345054745674, 0.009339001029729843, -0.00815039686858654, 0.044881582260131836, 0.0303427092730999, 0.016713960096240044, -0.014213936403393745, -0.01800285466015339, 0.0032137944363057613, 0.028225697576999664, -0.0686807855963707, 0.051276832818984985, -0.06299170851707458, 0.07781057804822922, -0.09297123551368713, 0.07087874412536621, 0.048042766749858856, -0.012611216865479946, -0.019038792699575424, 0.035275135189294815, 0.031051134690642357, -0.019994517788290977, 0.06685946881771088]
/base/popstra/religion/membership./base/popstra/religion_choice/member	[-0.015586326830089092, -0.050662826746702194, -0.0035079694353044033, -0.01562604121863842, 0.057183969765901566, -0.0032617824617773294, -0.009165572002530098, 0.034747831523418427, -0.07664428651332855, 0.0038489855360239744, 0.005295536480844021, 0.011604267172515392, -0.028277674689888954, 0.03660402074456215, 0.0723235160112381, 0.0003372050996404141, 0.019632915034890175, -0.015369907021522522, 0.04343980923295021, -0.06123790889978409, -0.03441835194826126, 0.07487338036298752, 0.01953679881989956, -0.039528682827949524, -0.004837845917791128, -0.0444180890917778, -0.04371079057455063, 0.015512457117438316, -0.023494619876146317, 0.05885384976863861, -0.057869814336299896, -0.0036441260017454624, -0.08158870786428452, -0.013681001029908657, -0.0326872356235981, 0.0006708319997414947, -0.002226837445050478, 0.06324785947799683, 0.0231215488165617, 0.03439339995384216, -0.02871853858232498, -0.03089401312172413, 0.0019467200618237257, 0.0136419627815485, -0.018370890989899635, 0.06820816546678543, -0.03931665048003197, 0.023736033588647842, -0.03353317826986313, -0.04649995639920235, -0.0106601407751441, -0.020295873284339905, -0.058544714003801346, -0.011842682957649231, -0.06350858509540558, 0.0003833490191027522, -0.024041006341576576, -0.02683776244521141, -0.0341874361038208, 0.00868941843509674, 0.028525015339255333, 0.06116827577352524, 0.022260218858718872, -0.0010358855361118913, 0.02842254377901554, -0.07438518106937408, -0.02816781774163246, 0.03326815739274025, -0.06213463470339775, -0.03774590045213699, -0.026082923635840416, 0.051021791994571686, 0.03289560228586197, -0.010666731745004654, 0.044909071177244186, -0.017084535211324692, 0.06908261030912399, 0.0381116047501564, -0.00027773561305366457, 0.054694853723049164, 0.018833689391613007, 0.07568706572055817, -0.015808071941137314, 0.04658126085996628, 0.06343657523393631, 0.01789635792374611, 0.02395663969218731, -0.07553941756486893, 0.06320536136627197, 0.014659666456282139, -0.030708054080605507, 0.028501784428954124, 0.05297815799713135, -0.006652341224253178, 0.010588308796286583, -0.0002448212471790612, -0.00971055869013071, -0.05628232657909393, -0.008518306538462639, 0.0399637334048748]
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	[0.0023365358356386423, 0.01082264818251133, 0.008396167308092117, -0.06692209839820862, -0.05078737065196037, -0.01163463108241558, -0.010440947487950325, 0.06131165102124214, 0.03041074424982071, -0.010230914689600468, 0.02509184740483761, -0.028717342764139175, -0.0317426435649395, -0.018887687474489212, 0.026037292554974556, 0.07455158233642578, 0.04132693633437157, -0.0217975415289402, -0.057021670043468475, -0.06385140120983124, -0.02706013061106205, 0.02812950871884823, 0.014011602848768234, -0.05122847855091095, -0.001271969173103571, -0.0060088359750807285, 0.011354254558682442, 0.030074598267674446, 0.0450722835958004, 0.008910870179533958, 0.015208213590085506, 0.035081516951322556, 0.014696791768074036, 0.02755558304488659, -0.027625393122434616, 0.01935754343867302, 0.04960726201534271, 0.053028225898742676, -0.032417744398117065, -0.037921492010354996, -0.02216361090540886, 0.028701717033982277, -0.03828547149896622, -0.01952425204217434, -0.041276708245277405, -0.03434617817401886, 0.07058402895927429, -0.01965077966451645, -0.018182046711444855, -0.0007365476340055466, 0.06660842895507812, -0.04628729447722435, -0.03140277415513992, 0.049094993621110916, -0.049663618206977844, 0.05316346883773804, -0.002138438168913126, 0.009807310067117214, -0.027613546699285507, 0.030084162950515747, -0.005588706582784653, -0.0452159158885479, 0.08348064869642258, 0.02252253331243992, 0.04994141682982445, -0.006908607669174671, 0.0350055918097496, 0.006968383677303791, -0.007323483936488628, 0.009649560786783695, 0.04630916938185692, 0.03277340903878212, -0.0005404410767368972, 0.027475349605083466, -0.01793207973241806, -0.0614713691174984, -0.012270176783204079, 0.00828553456813097, -0.030170030891895294, 0.04916189983487129, -0.050874013453722, -0.02850048802793026, -0.02367476560175419, 0.04358678311109543, 0.0035851038992404938, -0.014104119502007961, 0.01456922572106123, -0.07623720914125443, 0.04826114699244499, -0.0064234258607029915, -0.07953518629074097, 0.06057246774435043, -0.01793903484940529, -0.06609472632408142, -0.06434020400047302, -0.050603341311216354, 0.019072994589805603, -0.07262419909238815, -0.04779698699712753, -0.015409620478749275]
/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	[-0.007780774962157011, -0.062366027384996414, 0.036480195820331573, -0.007926808670163155, -0.06775768101215363, -0.037821102887392044, -0.006777357310056686, 0.00232489500194788, -0.0026293937116861343, -0.08262210339307785, -0.013280598446726799, 0.04829426109790802, -0.0404239185154438, -0.07048055529594421, 0.06306597590446472, -0.02617301605641842, 0.003236734075471759, 0.011311846785247326, -0.07966477423906326, 0.027305591851472855, 0.0909479558467865, -0.04914208874106407, -0.04875590652227402, -0.043986644595861435, -0.016093751415610313, 0.018495764583349228, 0.006688370369374752, -0.054184962064027786, -0.03085317648947239, -0.02161567285656929, -0.02733510173857212, 0.008207864128053188, 0.033279482275247574, -0.02964734099805355, 0.001317506772466004, 0.06927907466888428, 0.044126853346824646, 0.0673469752073288, -0.040534283965826035, -0.02082165889441967, 0.009879786521196365, -0.0590752549469471, -0.023144392296671867, 0.025376616045832634, -0.007884039543569088, -0.03126072883605957, 0.07041768729686737, -0.03609205037355423, -0.031030550599098206, 0.009662878699600697, 0.01819635182619095, 0.01154020894318819, -0.038565248250961304, -0.026142872869968414, -0.050443604588508606, -0.021739423274993896, -0.028626423329114914, 0.01741936430335045, 0.006578951142728329, -0.037415944039821625, -0.03577479347586632, 0.047266773879528046, -0.013030022382736206, -0.04036540165543556, -0.03939797729253769, -0.004192915745079517, -0.015484720468521118, 0.007910586893558502, -0.01055174134671688, -0.028906049206852913, -0.01792007125914097, 0.020942403003573418, -0.01663917489349842, -0.030987363308668137, 0.049930110573768616, -0.04111722111701965, 0.0400271937251091, 0.02940390072762966, 0.020134735852479935, 0.003011834342032671, -0.03635815158486366, -0.008086709305644035, -0.0007334455731324852, -0.050180912017822266, 0.010716566815972328, 0.010770998895168304, 0.001425191294401884, -0.05182346701622009, -0.027148913592100143, -0.06429313123226166, 0.060720909386873245, 0.012345666997134686, -0.045517951250076294, 0.0030347954016178846, -0.042774032801389694, -0.017069371417164803, 0.01095725130289793, -0.015263359062373638, -0.01435215212404728, 0.0021815146319568157]
/medicine/medical_specialty/diseases_treated	[-0.002284096786752343, 0.006588646210730076, 0.08301626145839691, -0.06955529749393463, 0.03830692172050476, -0.040059540420770645, -0.013490727171301842, 0.04328532889485359, -0.010889025405049324, -0.025081567466259003, -0.04625295102596283, -0.08460098505020142, -0.002193490043282509, -0.04363429918885231, -0.054100457578897476, 0.03516616299748421, -0.00735490582883358, -0.06726980209350586, 0.053131356835365295, -0.009786115027964115, 0.008057975210249424, -0.002092051785439253, 0.0643482357263565, -0.05015191063284874, -0.008085392415523529, 0.008642812259495258, 0.05834149196743965, 0.0733991339802742, -0.022462762892246246, 0.009227466769516468, 0.05540087819099426, 0.011587167158722878, -0.07944072782993317, -0.05118665471673012, -0.002597588114440441, 0.024039382115006447, 0.042990460991859436, -0.004048175644129515, -0.00046310736797749996, -0.005489383824169636, -0.024047711864113808, -0.006910329218953848, 0.012100191786885262, 0.0029963862616568804, -0.022097738459706306, 0.009700927883386612, 0.043527454137802124, -0.010708235204219818, 0.06045569106936455, -0.04745869338512421, 0.024300754070281982, -0.02529016323387623, -0.05359092727303505, -0.020193617790937424, 0.03713255003094673, 0.015078801661729813, 0.030149873346090317, -0.008528642356395721, -0.08233612775802612, -0.008326501585543156, 0.008324725553393364, -0.06109261512756348, 0.07912521064281464, 0.06836561858654022, -0.01461443305015564, -0.024295907467603683, 0.053733523935079575, 0.017857244238257408, 0.0729391798377037, -0.01247258298099041, 0.012752491049468517, -0.02667403593659401, 0.004418833181262016, -0.021323371678590775, 0.07748327404260635, 0.004180124495178461, 0.04548534378409386, -0.032041579484939575, 0.048510268330574036, 0.00015337366494350135, 0.019586574286222458, 0.0037771081551909447, 0.004972205497324467, -0.05704538896679878, 0.006859765388071537, 0.05642082914710045, -0.0205772016197443, 0.0012661840301007032, 0.036011043936014175, 0.05910304933786392, 0.005246213171631098, -0.023715034127235413, 0.0772988423705101, 0.027504507452249527, -0.07348170131444931, -0.05726024881005287, -0.007171231787651777, -0.0029177123215049505, -0.06049979105591774, -0.05841856077313423]
/sports/sports_position/players./sports/sports_team_roster/player	[-0.008697932586073875, 0.008502013981342316, -0.07299444079399109, 0.017567848786711693, 0.01153879426419735, 0.03374138101935387, 0.06833243370056152, 0.021644575521349907, -0.012802296318113804, -0.013301707804203033, -0.052740778774023056, -0.0825943797826767, 0.07137436419725418, -0.05941303074359894, 0.019326798617839813, -0.0316891111433506, -0.005422976799309254, 0.05295420065522194, 0.027758166193962097, -0.0469214990735054, -0.00040909534436650574, 0.016092119738459587, 0.04761721193790436, -0.027779322117567062, -0.021520642563700676, -0.004479752387851477, -0.012709052301943302, -0.07259758561849594, 0.0640588030219078, 0.0263083353638649, 0.0010894743027165532, 0.04968469962477684, -0.00554239796474576, 0.01121329516172409, 0.047157756984233856, -0.03507479652762413, 0.03000154346227646, 0.006517551839351654, -0.01126829069107771, 0.06057601049542427, -0.044951699674129486, -0.009047843515872955, 0.03084380365908146, -0.05030369758605957, -0.015588709153234959, 0.0005490073817782104, -0.00525540579110384, -0.039529554545879364, 0.002024061046540737, -0.0262115728110075, 0.011435458436608315, 0.01219092682003975, -0.019150473177433014, 0.04134763404726982, -0.06250806152820587, 0.021951353177428246, 0.016010643914341927, -0.0718139186501503, -0.014359899796545506, 0.01760750263929367, -0.004559725988656282, 0.023948537185788155, 0.007164675276726484, -0.04721652343869209, -0.032035619020462036, -0.0446065329015255, -0.0474996455013752, -0.012491662055253983, -0.04717908054590225, 0.0016968807904049754, 0.018511952832341194, -0.005223375279456377, -0.07133958488702774, 0.039400238543748856, 0.04961971193552017, -0.047226060181856155, -0.07070764154195786, 0.026462888345122337, -0.0331539511680603, 0.020012620836496353, 0.0015269319992512465, -0.0004564151167869568, -0.024938588961958885, -0.040162019431591034, 0.05357518419623375, 0.03017883002758026, -0.02723800204694271, 0.006529184523969889, 0.014265756122767925, -0.005771626718342304, 0.002951324451714754, -0.005458058789372444, -0.002146664308384061, -0.00501960190013051, -0.008993303403258324, 0.007878722622990608, -0.05420335382223129, -0.03061213716864586, 0.005495408084243536, 0.058585263788700104]
/law/invention/inventor	[0.005502728745341301, -0.01425499189645052, -0.006119942292571068, 0.03942730277776718, 0.019631555303931236, 0.039683226495981216, 0.04651154577732086, -0.08487174659967422, -0.033830929547548294, 0.029488934203982353, 0.013551958836615086, 0.011794915422797203, 0.026195494458079338, -0.03194039687514305, -0.052325282245874405, -0.009299090132117271, 0.002115007257089019, 0.030378038063645363, -0.015274970792233944, 0.02419101446866989, 0.026772212237119675, 0.05891554802656174, -0.014189847745001316, 0.002766229445114732, -0.04074458032846451, 0.0472041592001915, -0.01693573407828808, -0.0031546347308903933, -0.047652412205934525, 0.03547171875834465, -0.038740068674087524, 0.0827142745256424, 0.05841739848256111, 0.04795186221599579, 0.021486714482307434, 0.0378631129860878, -0.0590851753950119, -0.005300273187458515, 0.05296347290277481, 0.009327358566224575, -0.009155281819403172, 0.0010044368682429194, 0.051358699798583984, 0.02720455266535282, 0.0005480761174112558, -0.0025212836917489767, -0.02888115681707859, -0.018483435735106468, -0.051392700523138046, -0.03234892338514328, 0.032904256135225296, -0.022933483123779297, 0.009729024022817612, 0.03312872722744942, -0.01597256027162075, -0.00862648244947195, -0.012399060651659966, -0.00011860585800604895, 0.07672857493162155, -0.014972016215324402, -0.039091166108846664, 0.018964620307087898, 0.03561586141586304, -0.06803201884031296, 0.05873725563287735, -0.021971523761749268, -0.016018496826291084, 0.008951048366725445, 0.052073970437049866, -0.050922080874443054, -0.015411906875669956, -0.004410567693412304, 0.022901685908436775, 0.046303801238536835, 0.02123444713652134, -0.011667492799460888, -0.019846180453896523, 0.03251562640070915, 0.00829501822590828, 0.029720937833189964, -0.012457555159926414, -0.02893121913075447, 0.03302447125315666, 0.0376446470618248, -0.02125929482281208, -0.01844135858118534, -0.0021086346823722124, 0.029546640813350677, 0.06104498729109764, 0.06387928873300552, -0.011306517757475376, -0.02190210111439228, 0.009401613846421242, 0.03066200017929077, 0.04664858803153038, 0.002058550249785185, -0.04191473498940468, 0.015401720069348812, 0.06386349350214005, -0.017325587570667267]
/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source	[-0.022063840180635452, -0.022205721586942673, -0.0024983996991068125, -0.0036872709169983864, -0.03383615240454674, -0.04828254505991936, 0.050507884472608566, -0.036391470581293106, -0.02681243233382702, -0.07191135734319687, 0.0887291431427002, 0.009182753972709179, -0.005520427133888006, -0.00921102985739708, 0.026551736518740654, -0.01900540664792061, 0.04171045124530792, 0.04241786152124405, 0.029273824766278267, 0.04640650004148483, -0.05922260507941246, 0.028157640248537064, -0.03594961017370224, 0.0449865385890007, -0.023422420024871826, 0.050686005502939224, 0.05187612771987915, -0.06655408442020416, 0.004631279036402702, 0.006404342129826546, -0.049269579350948334, -0.04151012748479843, 0.06349676847457886, 0.05933648347854614, -0.008052513003349304, -0.04739268496632576, 0.0007614265778101981, 0.013018645346164703, -0.0005746101378463209, 0.007742281071841717, 0.021101295948028564, 0.004322599619626999, 0.01676916889846325, 0.015123521909117699, -0.022808125242590904, 0.026345878839492798, 0.07265668362379074, 0.0198232252150774, -0.0032634029630571604, -0.01261985395103693, 0.05002777278423309, 0.027855126187205315, 0.01071260403841734, 0.05570828169584274, 0.015440313145518303, -0.05599308758974075, -0.047016557306051254, 0.03966587036848068, 0.007605360355228186, -0.012240289710462093, -0.038745976984500885, 0.040947072207927704, -0.014236865565180779, 0.058562230318784714, -0.010514126159250736, 0.04787101596593857, -0.012990161776542664, 0.000901940802577883, 0.05657600238919258, -0.04606451839208603, 0.02347812056541443, -0.018378887325525284, -0.004871917422860861, 0.02640574425458908, 0.005826836451888084, 0.04618228226900101, -0.05833020061254501, 0.016374792903661728, -0.04866056516766548, -0.007226740010082722, 0.0819399356842041, -0.03594418242573738, 0.03309503197669983, 0.056923966854810715, -0.0203128419816494, -0.05120912566781044, 0.047298748046159744, 0.016009865328669548, 0.05675872415304184, -0.02017505280673504, -0.0065802657045423985, 0.019966991618275642, 0.026778817176818848, 0.026682952418923378, 0.0410577617585659, 0.06888081133365631, 0.017781419679522514, -0.056866344064474106, -0.06823474913835526, -0.00743322866037488]
/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	[0.07849351316690445, 0.0018449812196195126, 0.08529499918222427, -0.025914521887898445, 0.029136359691619873, -0.017982730641961098, -0.0012121007312089205, 0.023745961487293243, -0.015902413055300713, -0.02479182556271553, 0.013325025327503681, 0.057953424751758575, 0.012301024980843067, -0.01126111764460802, -0.09047094732522964, 0.043121587485075, -0.056699372828006744, -0.06488605588674545, 0.009037554264068604, 0.028588060289621353, -0.03887989744544029, -0.018612530082464218, -0.025749634951353073, 0.07300370931625366, -0.013429244980216026, -0.01231432519853115, 0.004344620276242495, -0.01602606289088726, -0.00732128182426095, 0.013042832724750042, 0.06350480020046234, 0.00798853300511837, 0.003465247806161642, -0.0018464187160134315, -0.049625638872385025, 0.04601864144206047, 0.01330425962805748, 0.036873411387205124, 0.009882811456918716, -0.009594909846782684, -0.006533137056976557, 0.048334505409002304, -0.012615561485290527, -0.08860258013010025, -0.021768206730484962, 0.07119107991456985, 0.018349045887589455, 0.0011503823334351182, 0.07477820664644241, 0.015212832018733025, 1.6182775652850978e-06, 0.06260373443365097, 0.027789000421762466, 0.05625172704458237, -0.016484994441270828, 0.024299265816807747, -0.03556467220187187, -0.01629621349275112, -0.019264278933405876, -0.04330923408269882, 0.05735234543681145, -6.902677705511451e-05, -0.0555051751434803, -0.03553717955946922, -0.007055880967527628, -0.0011028801091015339, 0.02918958105146885, -0.028239045292139053, 0.0007494913297705352, -0.028573935851454735, -0.04347572848200798, 0.0006116745644249022, -0.026018746197223663, -0.029861630871891975, 0.07060634344816208, 0.008624759502708912, 0.0023503187112510204, 0.001270063454285264, -0.0041076806373894215, 0.0562797375023365, -0.027202170342206955, 0.05595611035823822, -0.0031938960310071707, 0.06403815746307373, -0.079903244972229, -0.037446968257427216, -0.07044089585542679, -0.04943826049566269, -0.009129087440669537, -0.06929658353328705, -0.021304232999682426, 0.024976510554552078, -0.00993531383574009, 0.035327792167663574, 0.01696505956351757, -0.019892839714884758, -0.006006269250065088, -0.005043307319283485, -0.050970785319805145, 0.038615383207798004]
/location/administrative_division/capital./location/administrative_division_capital_relationship/capital	[-0.016334127634763718, 0.027475114911794662, 0.06122494116425514, 0.04820035770535469, -0.06216659024357796, 0.03030429594218731, -0.009811303578317165, 0.005137917585670948, 0.010503353551030159, 0.014026671648025513, 0.06695830076932907, 0.012496092356741428, -0.006989493500441313, 0.047586843371391296, -0.023833416402339935, 0.012821766547858715, -0.07256355881690979, 0.04277249425649643, -0.03923196718096733, 0.008518497459590435, 0.012945761904120445, 0.02442961186170578, 0.009732518345117569, 0.019857298582792282, 0.03425300866365433, -0.00271799904294312, 0.02449364773929119, 0.04280434921383858, 0.011347931809723377, 0.06034226343035698, -0.07312686741352081, 0.010184356942772865, -0.029031625017523766, 0.08881981670856476, -0.06974777579307556, -0.08618202060461044, 0.010015555657446384, -0.05266054719686508, -0.023344270884990692, 0.013310415670275688, 0.009423765353858471, 0.038023579865694046, -0.08019569516181946, 0.02013026550412178, 0.008126957342028618, -0.04508667811751366, 0.0695742592215538, 0.013528300449252129, 0.01120036281645298, -0.04170811548829079, 0.04434354975819588, -0.036981839686632156, 0.03181331232190132, 0.006794696673750877, -0.0720282569527626, -0.04587852209806442, -0.03741942346096039, 0.006448350381106138, 0.03304501995444298, 0.0215621255338192, -0.04722734913229942, -0.01901431567966938, 0.04138369858264923, 0.018604667857289314, 0.020731406286358833, 0.0020594859961420298, 0.011757760308682919, 0.05266284942626953, -0.00801599770784378, -0.05694647505879402, -0.005930949468165636, -0.030109528452157974, 0.0075828684493899345, -0.004369739908725023, 0.04526301100850105, 0.06074409559369087, 0.02131473645567894, 0.030446961522102356, 0.05187486484646797, -0.008386106230318546, -0.0018281262600794435, -0.033539824187755585, -0.05187351629137993, -0.006916372571140528, -0.003229204099625349, 0.022741610184311867, -0.013843920081853867, 0.061395302414894104, -0.0006904228357598186, -0.025310466066002846, -0.014573615044355392, 0.0019093825249001384, 0.010408595204353333, -0.08266489952802658, 3.326198793729418e-06, -0.008041011169552803, 0.02326021157205105, -0.03049151785671711, 0.013875835575163364, 0.033602695912122726]
/protected_sites/natural_or_cultural_site_designation/sites./protected_sites/natural_or_cultural_site_listing/listed_site	[-0.0763474851846695, 0.011542365886271, -0.0092314463108778, -0.05948134884238243, 0.0024536417331546545, 0.041316524147987366, 0.011670994572341442, -0.007522528525441885, -0.04720597714185715, -0.03999527171254158, 0.007037871517241001, -0.016820024698972702, 0.03024045191705227, 0.0073949601501226425, -0.027882780879735947, -0.03865717723965645, 0.009149924851953983, 0.015715986490249634, -0.02606351114809513, -0.04837894067168236, -0.014156843535602093, -0.045413319021463394, 0.030429435893893242, -0.05078158900141716, -0.027041474357247353, -0.03473883494734764, -0.024564633145928383, 0.08081581443548203, 0.06955008953809738, -0.023259468376636505, -0.026330960914492607, 0.00968643557280302, 0.023943640291690826, 0.04387142136693001, -0.005570224020630121, -0.006764823570847511, 0.06822225451469421, -0.0031788693740963936, -0.029795385897159576, 0.03268977999687195, -0.05689102038741112, -0.02845691703259945, -0.06869951635599136, -0.011255662888288498, 0.003886242862790823, -0.03335542976856232, -0.07355775684118271, 0.06613530963659286, 0.006643760949373245, -0.028925590217113495, 0.0009739300585351884, 0.010547527112066746, -0.02722749300301075, -0.005800852086395025, -0.000648858433123678, 0.034009937196969986, 0.0068025654181838036, 0.012399592436850071, -0.021795904263854027, 0.018758289515972137, 0.026192815974354744, -0.060091979801654816, 0.03940931707620621, -0.018102146685123444, 0.030604707077145576, 0.009574460797011852, -0.018908800557255745, -0.017710955813527107, 0.045378733426332474, 0.03770189359784126, 0.024566682055592537, 0.010768253356218338, 0.03967990726232529, -0.011330744251608849, -0.0327112190425396, 0.030489731580018997, 0.01405059639364481, 0.0115884467959404, -0.05504690483212471, 0.03744994476437569, -0.0041339704766869545, 0.07679914683103561, 0.0008549969643354416, 0.03732242062687874, 0.02397078089416027, -0.017200633883476257, -0.00408583739772439, 0.07068084925413132, 0.01867128536105156, -0.05351538211107254, 0.07781166583299637, 0.04780501127243042, -0.02952885814011097, 0.04622854292392731, 0.0009109865059144795, 0.05549228563904762, 0.05202415958046913, 0.04545607417821884, -0.032096900045871735, 0.016558559611439705]
/baseball/baseball_team/historical_roster./baseball/baseball_historical_roster_position/player	[-0.07486182451248169, -0.009783880785107613, 0.01047173049300909, 0.0016201022081077099, -0.04018633812665939, -0.04477793350815773, 0.022785387933254242, 0.042855992913246155, -0.018120218068361282, -0.009724733419716358, -0.025332674384117126, -0.030282067134976387, -0.04736549034714699, 0.004739250522106886, 0.0010649990290403366, 0.040726568549871445, 0.05626476928591728, 0.023780155926942825, 0.04386726766824722, -0.013229625299572945, 0.029668886214494705, -0.007444136776030064, -0.03280501440167427, -0.00973405223339796, -0.008877783082425594, 0.02654016576707363, 0.016658682376146317, -0.0779380351305008, -0.011488186195492744, -0.01915082149207592, -0.013196688145399094, -0.04010714218020439, 0.023449737578630447, -0.017045943066477776, -0.07672201842069626, -0.03957507759332657, 0.010420876555144787, 0.05716901272535324, 0.014146271161735058, -0.032518111169338226, -0.03086923435330391, 0.050655070692300797, -0.03630424290895462, 0.06341982632875443, 0.03374750167131424, 0.06744895130395889, 0.04820596054196358, -0.01772017404437065, -0.06305105984210968, 0.04200004041194916, -0.053834810853004456, 0.0016492612194269896, 0.03785405680537224, 0.009449039585888386, 0.06528766453266144, 0.01662158966064453, 0.010927480645477772, -0.01310366578400135, -0.05131220817565918, -0.0397382527589798, -0.013328531756997108, -0.00040234546759165823, -0.0529126413166523, -0.005332245025783777, 0.03440963849425316, -0.014342725276947021, 0.005786909721791744, 0.03471239283680916, 0.04297930747270584, 0.013740381225943565, 0.05214044824242592, -0.018051233142614365, -0.03537748381495476, 0.04683568701148033, 0.07055056095123291, 0.05162402242422104, -0.03340712562203407, 0.04542754590511322, -0.01539353746920824, -0.037335123866796494, 0.021826501935720444, -0.03230591490864754, 0.04184132069349289, 0.058576732873916626, -0.03584472835063934, -0.04548406973481178, 0.05986687168478966, -0.03422975167632103, 0.03310523182153702, 0.06557416170835495, 0.060560062527656555, -0.04662129655480385, 0.004678706638514996, 0.029641129076480865, 0.04912298545241356, -0.03147536888718605, -0.02240607514977455, 0.03449641913175583, 0.025844650343060493, 0.004476695321500301]
